Price,Close,High,Low,Open,Volume,MA20,MA50,Daily_Return,Volatility_20d,RSI_14,BB_Upper,BB_Lower,BB_Width,Trend_Signal
Ticker,ENEL.MI,ENEL.MI,ENEL.MI,ENEL.MI,ENEL.MI,,,,,,,,,
Date,,,,,,,,,,,,,,
2026-01-14,9.09305477142334,9.125247748023437,8.976964495634054,8.981842332131302,28846361,8.733224534988404,,0.016466751155826964,0.15025137122426713,84.50159182960523,9.22122612796978,8.245222942007027,0.11175748225097583,NEUTRE ➡️
2026-01-15,9.067689895629883,9.129148956223784,9.033545973077715,9.121345162698782,24064728,8.76151533126831,,-0.0027894779511469237,0.15194334620645675,80.17340171113977,9.25856515309685,8.26446550943977,0.11346206747014559,NEUTRE ➡️
2026-01-16,9.175000190734863,9.175000190734863,9.062812742366878,9.082324088353753,28063400,8.794927740097046,,0.011834358733054717,0.15452841883224513,85.17034696298415,9.309405624751573,8.28044985544252,0.11699422664019521,NEUTRE ➡️
2026-01-19,9.0600004196167,9.218000411987305,9.0600004196167,9.199999809265137,22056619,8.815566253662109,,-0.012534034738690636,0.15728918230487332,74.67501087099228,9.338150032391862,8.292982474932355,0.1185593219295845,NEUTRE ➡️
2026-01-20,8.937000274658203,9.04699993133545,8.880000114440918,9.039999961853027,22750252,8.834249591827392,,-0.013576174311446643,0.16177356572279636,65.34235397639557,9.345458499618116,8.323040684036668,0.11573340836184799,NEUTRE ➡️
2026-01-21,8.838000297546387,8.95199966430664,8.812000274658203,8.890000343322754,20241704,8.855640935897828,,-0.011077539898095456,0.1520845555984418,57.80507194464112,9.32633153114447,8.384950340651185,0.10630299910616725,NEUTRE ➡️
2026-01-22,9.032999992370605,9.092000007629395,8.92199993133545,8.923999786376953,25371170,8.886733531951904,,0.022063780070063377,0.16671887270438968,60.40812036538821,9.313941877718984,8.459525186184825,0.09614519085805111,NEUTRE ➡️
2026-01-23,9.017000198364258,9.02400016784668,8.954999923706055,9.001999855041504,14479922,8.911367988586425,,-0.0017712602701053237,0.16354307749882235,57.4323480560396,9.30617382815117,8.51656214902168,0.08860723517879798,NEUTRE ➡️
2026-01-26,9.11400032043457,9.142000198364258,9.017000198364258,9.098999977111816,13867217,8.942559623718262,,0.010757471435778543,0.1637144882201572,56.129560295452386,9.293372841241371,8.591746406195153,0.07845924037065427,NEUTRE ➡️
2026-01-27,9.251999855041504,9.251999855041504,9.064000129699707,9.133999824523926,21600118,8.977431917190552,,0.015141488891274646,0.16828676571821624,58.67076941607934,9.303643161003837,8.651220673377267,0.07267362132563436,NEUTRE ➡️
2026-01-28,9.22700023651123,9.270000457763672,9.11400032043457,9.199999809265137,16758634,9.008859252929687,,-0.002702077272153325,0.16986552011940428,57.44299822314971,9.300631192420237,8.717087313439137,0.06477444730766897,NEUTRE ➡️
2026-01-29,9.25,9.319000244140625,9.180999755859375,9.229000091552734,19895686,9.038363647460937,,0.0024926588164331243,0.16937469553377332,59.10178899047059,9.299271444109248,8.777455850812625,0.05773341432696298,NEUTRE ➡️
2026-01-30,9.307999610900879,9.36400032043457,9.218999862670898,9.218999862670898,21760180,9.064768409729004,,0.006270228205500494,0.16522665471404982,60.310368815574186,9.322411285832066,8.80712553362594,0.056844888795292474,NEUTRE ➡️
2026-02-02,9.317999839782715,9.446499824523926,9.28499984741211,9.28499984741211,18531906,9.08850269317627,8.792814426422119,0.0010743692844727981,0.16457100530576993,65.78704486386664,9.347700706554182,8.829304679798359,0.05703866129071402,HAUSSIER 📈
2026-02-03,9.40999984741211,9.40999984741211,9.29699993133545,9.350000381469727,17115488,9.110252046585083,8.805318775177001,0.009873364371246751,0.1605414955230014,64.10307768169423,9.400494021967885,8.820010071202281,0.06371766091621961,HAUSSIER 📈
2026-02-04,9.529000282287598,9.595999717712402,9.402000427246094,9.437999725341797,27737760,9.134536981582642,8.825529613494872,0.012646167566964905,0.1636672072999257,68.94795764159879,9.477654110329073,8.79141985283621,0.07512523720430184,HAUSSIER 📈
2026-02-05,9.486000061035156,9.52299976348877,9.381999969482422,9.486000061035156,21699940,9.156623125076294,8.843768329620362,-0.004512563750509013,0.1654385440429585,63.48656376679374,9.530743283356244,8.782502966796343,0.08171574895452155,HAUSSIER 📈
2026-02-06,9.477999687194824,9.543999671936035,9.439000129699707,9.458000183105469,18392916,9.179236030578613,8.861944580078125,-0.0008433874961897292,0.16505956847880326,69.98085356625123,9.574141491919539,8.784330569237687,0.08604320883031769,HAUSSIER 📈
2026-02-09,9.494999885559082,9.494999885559082,9.343999862670898,9.458000183105469,20581581,9.201674652099609,8.878978023529053,0.0017936483356530974,0.1650769821737092,79.68084361661869,9.615313124399599,8.788036179799619,0.0899050418405322,HAUSSIER 📈
2026-02-10,9.585000038146973,9.586000442504883,9.4350004196167,9.470000267028809,16371220,9.233637285232543,8.899430866241454,0.009478689170367538,0.1586604334534572,90.11814911331825,9.662520072490821,8.804754497974265,0.09289574065123715,HAUSSIER 📈
2026-02-11,9.75100040435791,9.760000228881836,9.562000274658203,9.600000381469727,24976201,9.266534566879272,8.922169647216798,0.017318765315626372,0.159609652091073,89.80044744432321,9.747755305325915,8.78531382843263,0.10386207162419414,HAUSSIER 📈
2026-02-12,9.583999633789062,9.760000228881836,9.279999732971191,9.760000228881836,43510264,9.292350053787231,8.940202655792236,-0.017126526883765925,0.1745708292600353,76.92301422267948,9.783940324753386,8.800759782821077,0.10580537068032647,HAUSSIER 📈
2026-02-13,9.305999755859375,9.633999824523926,9.227999687194824,9.619999885559082,38481656,9.298900032043457,8.952519569396973,-0.02900666616780534,0.20429571121061021,57.77954841940609,9.78738792525568,8.810412138831234,0.1050635863443898,HAUSSIER 📈
2026-02-16,9.180000305175781,9.274999618530273,9.03600025177002,9.27400016784668,40896511,9.30490002632141,8.962296962738037,-0.013539593164534569,0.20519460854764926,47.05403083128017,9.783888241806752,8.82591181083607,0.10295397352586141,HAUSSIER 📈
2026-02-17,9.22599983215332,9.414999961853027,9.163999557495117,9.1850004196167,27379485,9.319350004196167,8.972135887145996,0.0050108415521079586,0.1984954253976861,49.959758504995854,9.768088610884549,8.870611397507785,0.09630255468167437,HAUSSIER 📈
2026-02-18,9.291000366210938,9.447999954223633,9.22599983215332,9.22599983215332,22833115,9.342000007629395,8.985421009063721,0.007045364756141259,0.19342181070559417,51.595342810196065,9.730068316904303,8.953931698354486,0.08308034873859603,HAUSSIER 📈
2026-02-19,8.956999778747559,9.128999710083008,8.807999610900879,9.100000381469727,63781750,9.338199996948243,8.992435874938964,-0.035948829436930785,0.22321200230865645,38.75723196666727,9.740245078300322,8.936154915596163,0.08610761848824607,HAUSSIER 📈
2026-02-20,9.081999778747559,9.085000038146973,8.873000144958496,8.939000129699707,30380297,9.341449975967407,9.002906761169434,0.013955565824238292,0.2287742320855368,42.959435899069994,9.733488956107832,8.949410995826982,0.08393535931766852,HAUSSIER 📈
2026-02-23,9.699999809265137,9.74899959564209,9.319000244140625,9.399999618530273,67216202,9.370749950408936,9.025952262878418,0.06804669076999281,0.3306688877528858,56.5849143794606,9.778491880238573,8.963008020579299,0.08702439655042621,HAUSSIER 📈
2026-02-24,9.798999786376953,9.890000343322754,9.62399959564209,9.699999809265137,31071491,9.398099946975709,9.051777725219727,0.010206183408091984,0.32878814633806125,56.186967191798935,9.84390847962846,8.952291414322957,0.094872056089638,HAUSSIER 📈
2026-02-25,9.994999885559082,9.994999885559082,9.802000045776367,9.829999923706055,27984655,9.4364999294281,9.082303619384765,0.020002051582307168,0.3333412457947704,60.89934476298456,9.947754975409413,8.925244883446787,0.10835692254645052,HAUSSIER 📈
2026-02-26,10.163999557495117,10.218000411987305,9.996999740600586,10.0,34669320,9.482199907302856,9.115546131134034,0.016908421597904066,0.3362698784808894,63.741977734619624,10.079433336991228,8.884966477614485,0.12596938168924346,HAUSSIER 📈
2026-02-27,10.194000244140625,10.3100004196167,10.088000297546387,10.199999809265137,40388742,9.526499938964843,9.149291095733643,0.0029516615458118345,0.3363011246445689,63.92985006151936,10.196351615469757,8.85664826245993,0.14062912523940047,HAUSSIER 📈
2026-03-02,9.984999656677246,10.140000343322754,9.809000015258789,10.109999656677246,41836780,9.55984992980957,9.176046485900878,-0.020502313366483338,0.3479622516012881,57.610336543695524,10.252037353082173,8.867662506536966,0.144811357574604,HAUSSIER 📈
2026-03-03,9.470999717712402,9.795000076293945,9.376999855041504,9.755999565124512,50503479,9.562899923324585,9.194199810028076,-0.05147721148103568,0.39804081503871136,45.295690138064785,10.252841118566462,8.872958728082708,0.1442953917271605,HAUSSIER 📈
2026-03-04,9.569000244140625,9.652999877929688,9.470000267028809,9.470000267028809,26034413,9.564899921417236,9.217376346588134,0.010347432092616904,0.39720243323440724,49.7420126946551,10.254659235600961,8.875140607233512,0.14422718896185227,HAUSSIER 📈
2026-03-05,9.461999893188477,9.656999588012695,9.447999954223633,9.569999694824219,30795196,9.563699913024902,9.238393383026123,-0.011181978077351218,0.39902128973551354,52.850877651620515,10.254120380959371,8.873279445090432,0.14438354908944365,HAUSSIER 📈
2026-03-06,9.404999732971191,9.564000129699707,9.27299976348877,9.508999824523926,27492567,9.560049915313721,9.256007156372071,-0.006024113386253416,0.3996194498424436,54.21820775918943,10.253144695170054,8.866955135457388,0.1449981508456566,HAUSSIER 📈
2026-03-09,9.390000343322754,9.437000274658203,9.111000061035156,9.199999809265137,30854594,9.554799938201905,9.274003810882569,-0.0015948314805214192,0.39958894719992644,53.11078059759433,10.251550423061774,8.858049453342035,0.14584302954876713,HAUSSIER 📈
2026-03-10,9.60099983215332,9.645000457763672,9.505000114440918,9.550000190734863,23057984,9.555599927902222,9.294932727813721,0.022470658265801635,0.40639036980671867,55.57151867925434,10.252533129521735,8.858666726282708,0.14586906251369483,HAUSSIER 📈
2026-03-11,9.456000328063965,9.541999816894531,9.385000228881836,9.524999618530273,19200493,9.540849924087524,9.31208366394043,-0.015102542091893212,0.40477292277603816,59.62206845416516,10.23283987648741,8.84885997168764,0.14505834551549468,HAUSSIER 📈
2026-03-12,9.486000061035156,9.536999702453613,9.333999633789062,9.454000473022461,20594884,9.535949945449829,9.328605422973633,0.003172560483332143,0.40058988777239063,58.08647435635577,10.228041263089484,8.843858627810175,0.1451541422928489,HAUSSIER 📈
2026-03-13,9.710000038146973,9.850000381469727,9.432000160217285,9.4399995803833,27032646,9.556149959564209,9.34720733642578,0.02361374400912375,0.39391572933504976,50.23764801441752,10.243549314179115,8.868750604949303,0.14386533437075807,HAUSSIER 📈
2026-03-16,9.652000427246094,9.774999618530273,9.621999740600586,9.630999565124512,11676154,9.579749965667725,9.363381061553955,-0.005973183385480918,0.3907532841050061,46.43724239695416,10.244821301665883,8.914678629669567,0.13884941431283,HAUSSIER 📈
2026-03-17,9.916000366210938,9.972999572753906,9.652000427246094,9.652000427246094,23397908,9.614249992370606,9.382200813293457,0.027351836643066507,0.40036162128874475,48.146421035437214,10.273618043477008,8.954881941264205,0.13716474017830688,HAUSSIER 📈
2026-03-18,9.583999633789062,9.939000129699707,9.49899959564209,9.939000129699707,31886798,9.628899955749512,9.39301477432251,-0.03348131506259089,0.4214461243756193,37.35833117849004,10.270816807593505,8.98698310390552,0.13333129532843424,HAUSSIER 📈
2026-03-19,9.437000274658203,9.538000106811523,9.404000282287598,9.428000450134277,37461554,9.652899980545044,9.400869235992431,-0.015337997156490202,0.40284416474957724,34.301115929807025,10.220652248274211,9.085147712815877,0.11763351301131157,HAUSSIER 📈
2026-03-20,9.135000228881836,9.527000427246094,9.067000389099121,9.385000228881836,75718826,9.655550003051758,9.4030544090271,-0.03200169937340658,0.41885478988848307,33.027159545907594,10.212473920780077,9.098626085323438,0.11535830015945163,HAUSSIER 📈
2026-03-23,9.067000389099121,9.336000442504883,8.949999809265137,9.003000259399414,44990453,9.623900032043457,9.4034698677063,-0.007443879373721485,0.334996862709088,40.1846551941456,10.239086890720037,9.008713173366877,0.12784564607451696,HAUSSIER 📈
2026-03-24,9.208000183105469,9.248000144958496,9.079999923706055,9.083999633789062,25899119,9.594350051879882,9.408714923858643,0.015550875477612802,0.338344621941648,41.40884298901163,10.230540915576972,8.958159188182792,0.1326178136626226,HAUSSIER 📈
2026-03-25,9.295000076293945,9.383000373840332,9.234999656677246,9.25,20068052,9.559350061416627,9.412753829956054,0.009448294033280069,0.33086626544264247,45.98750552224387,10.17955367883049,8.939146444002763,0.12975853241678534,HAUSSIER 📈
2026-03-26,9.208999633789062,9.265999794006348,9.111000061035156,9.208000183105469,20886031,9.511600065231324,9.415580024719238,-0.009252333706184612,0.32247811930848735,45.355442932474816,10.080743959684778,8.94245617077787,0.11967363862025715,HAUSSIER 📈
2026-03-27,9.145999908447266,9.26200008392334,9.010000228881836,9.236000061035156,19110336,9.459200048446656,9.415000019073487,-0.006841104120651975,0.3212580849194985,44.34660214554816,9.951609998558663,8.966790098334648,0.10411238743023907,HAUSSIER 📈
2026-03-30,9.404000282287598,9.435999870300293,9.133999824523926,9.145999908447266,20473185,9.430150079727174,9.421880016326904,0.028209094295096326,0.3366721702246813,45.532887939106686,9.85600517680789,9.004294982646456,0.09031777723160853,HAUSSIER 📈
2026-03-31,9.375,9.513999938964844,9.375,9.460000038146973,23005327,9.425350093841553,9.43064001083374,-0.003083824055409634,0.2834439234901174,48.06126525068764,9.85143057022849,8.999269617454615,0.09041159684144469,BAISSIER 📉
2026-04-01,9.692000389099121,9.725000381469727,9.520000457763672,9.526000022888184,30948520,9.431500101089478,9.447720012664796,0.03381337483723956,0.3064999727945841,54.33502300096692,9.869689505270408,8.993310696908548,0.09292040491635316,BAISSIER 📉
2026-04-02,9.753000259399414,9.76099967956543,9.510000228881836,9.597999572753906,21135099,9.446050119400024,9.462120018005372,0.006293836963616073,0.303691666681544,50.97153672550602,9.90722603857246,8.984874200227587,0.09764418213815888,BAISSIER 📉
2026-04-07,9.767000198364258,9.86400032043457,9.704999923706055,9.706000328063965,19323923,9.464150142669677,9.47712001800537,0.0014354494609338797,0.3023300390584739,52.6509851993658,9.946472798844004,8.98182748649535,0.1019262477672976,BAISSIER 📉
2026-04-08,9.85099983215332,10.09000015258789,9.760000228881836,10.02400016784668,27988003,9.487200117111206,9.491860008239746,0.00860035139582882,0.3028598156172133,48.36599990985885,9.997833449398996,8.976566784823415,0.10764679272798458,BAISSIER 📉
2026-04-09,9.87600040435791,9.9399995803833,9.817999839782715,9.899999618530273,21153117,9.500950145721436,9.504340019226074,0.0025378715491384263,0.29361373147738395,58.680164766783555,10.038582268565309,8.963318022877564,0.1131743908973113,BAISSIER 📉
2026-04-10,9.866000175476074,9.947999954223633,9.819000244140625,9.855999946594238,20695123,9.52145013809204,9.517120018005372,-0.0010125788246649892,0.2871880512865411,63.88348268048352,10.0826172427779,8.960283033406181,0.11787429363113988,HAUSSIER 📈
2026-04-13,9.822999954223633,9.88599967956543,9.76200008392334,9.850000381469727,17862857,9.538300132751464,9.528580017089844,-0.004358424943000427,0.2881202573784586,76.74957544476332,10.115008141385475,8.961592124117454,0.12092469320687035,HAUSSIER 📈
2026-04-14,9.880999565124512,9.928999900817871,9.777999877929688,9.843999862670898,18542689,9.546850109100342,9.540040016174316,0.005904470240370996,0.27706712790928945,81.89649502535158,10.13913606525613,8.954564152944554,0.12407986914787804,HAUSSIER 📈
2026-04-15,9.73900032043457,9.937000274658203,9.734000205993652,9.885000228881836,18736332,9.551200103759765,9.548460025787353,-0.014370939271279304,0.28144649794987064,70.79091463086768,10.147998451272457,8.954401756247073,0.12496824294944182,HAUSSIER 📈
2026-04-16,9.696000099182129,9.822999954223633,9.690999984741211,9.763999938964844,14851563,9.540200090408325,9.554180030822755,-0.00441526027699346,0.2634064591117051,66.26114262952521,10.116443290598582,8.963956890218068,0.12080316863995536,BAISSIER 📉
2026-04-17,9.72700023651123,9.77299976348877,9.626999855041504,9.680000305175781,23100354,9.547350120544433,9.558140029907227,0.003197208850246991,0.2339271279021932,71.98643483808186,10.12940103319382,8.965299207895045,0.12192931133779278,BAISSIER 📉
2026-04-20,9.730999946594238,9.788999557495117,9.689000129699707,9.75,12985891,9.562050104141235,9.563040027618408,0.00041119666760103257,0.2260243291535272,76.13940173365822,10.14720845214215,8.97689175614032,0.12239181799465543,BAISSIER 📉
2026-04-21,9.694000244140625,9.848999977111816,9.694000244140625,9.743000030517578,210504393,9.590000104904174,9.567360038757323,-0.003802250812524499,0.18960055952598645,66.14699544721284,10.141717820817673,9.038282388990675,0.1150610448129942,HAUSSIER 📈
2026-04-22,9.781999588012695,9.842000007629395,9.678999900817871,9.682000160217285,11771451,9.625750064849854,9.573100032806396,0.009077712157606,0.18652775451590176,71.26437239782119,10.124936347305246,9.126563782394461,0.10371893703707522,HAUSSIER 📈
2026-04-23,9.883999824523926,9.89799976348877,9.723999977111816,9.739999771118164,13268929,9.659550046920776,9.579080028533935,0.010427340094782522,0.18312685023775685,62.93799049408644,10.13037623805485,9.188723855786701,0.09748408338836904,HAUSSIER 📈
2026-04-24,9.821000099182129,9.878999710083008,9.758000373840332,9.845000267028809,13806341,9.685850048065186,9.58048002243042,-0.0063739100020503425,0.1850400043755952,54.569890750238095,10.12887857816987,9.242821517960502,0.09147953517888327,HAUSSIER 📈
2026-04-27,9.791000366210938,9.857999801635742,9.723999977111816,9.770000457763672,9672542,9.71495008468628,9.584620037078857,-0.0030546515291950405,0.180939480565638,51.578961898117235,10.098571842478693,9.331328326893866,0.07897554891138725,HAUSSIER 📈
2026-04-28,9.944999694824219,9.944999694824219,9.79800033569336,9.800000190734863,13969223,9.754900074005127,9.597400035858154,0.015728661306636083,0.18217570432015898,55.66265586292795,10.043758203140655,9.466041944869598,0.05922318566958527,HAUSSIER 📈
2026-04-29,9.668000221252441,9.913999557495117,9.623000144958496,9.883000373840332,15149733,9.76810007095337,9.607160034179687,-0.02785314047982712,0.1927992561054123,40.38813421285507,10.009704994804741,9.526495147101999,0.049468150837195586,HAUSSIER 📈
2026-04-30,9.923999786376953,9.954999923706055,9.619000434875488,9.619999885559082,23349886,9.795550060272216,9.62112003326416,0.02647906074327211,0.21124413196671016,52.18372644981526,9.96223822077897,9.628861899765463,0.034033445693425646,HAUSSIER 📈
2026-05-04,9.673999786376953,9.892000198364258,9.618000030517578,9.850000381469727,25686044,9.794650030136108,9.628780021667481,-0.02519145560071301,0.20039690029057694,45.14656179328512,9.963867555762855,9.62543250450936,0.03455305194286676,HAUSSIER 📈
2026-05-05,9.710000038146973,9.746000289916992,9.586000442504883,9.673999786376953,19008462,9.792500019073486,9.643840026855468,0.0037213409721919,0.1995285913930163,44.34897875312324,9.965006421054666,9.619993617092307,0.03523235162525962,HAUSSIER 📈
2026-05-06,9.845999717712402,9.86400032043457,9.65999984741211,9.770999908447266,24836524,9.796449995040893,9.659120025634765,0.014006146141208875,0.20574243131703218,53.550086349774496,9.970111862283096,9.62278812779869,0.035454040459577243,HAUSSIER 📈
2026-05-07,9.649999618530273,9.925000190734863,9.628999710083008,9.899999618530273,22341921,9.786399984359742,9.658120021820068,-0.019906571684085606,0.21547857231016776,48.61444083847658,9.969763060131921,9.603036908587562,0.03747303933320191,HAUSSIER 📈
2026-05-08,9.625,9.72700023651123,9.593000411987305,9.685999870300293,18110929,9.773849964141846,9.65464002609253,-0.0025906341469971172,0.2151486842323741,46.91655216592354,9.965560405299499,9.582139522984193,0.03922925804283829,HAUSSIER 📈
2026-05-11,9.883000373840332,9.890000343322754,9.541000366210938,9.550000190734863,25303113,9.77469997406006,9.652400035858154,0.026805233645748716,0.23701616294484182,53.9832456964632,9.968272450944056,9.581127497176062,0.03960683752906919,HAUSSIER 📈
2026-05-12,9.722000122070312,9.836999893188477,9.694999694824219,9.821000099182129,17429345,9.769649982452393,9.643560047149657,-0.016290624879077953,0.24374355956032656,50.688974160653004,9.963186749580537,9.576113215324249,0.03962000019975376,HAUSSIER 📈
2026-05-13,9.737000465393066,9.892999649047852,9.710000038146973,9.763999938964844,15263463,9.762450027465821,9.634420051574708,0.0015429277036009825,0.24273583723705838,48.85147644364433,9.949137920942574,9.575762133989068,0.03824611505339799,HAUSSIER 📈
2026-05-14,9.717000007629395,9.793000221252441,9.704000473022461,9.779999732971191,10815093,9.761350011825561,9.62906005859375,-0.002054067660236525,0.23736113730171904,45.55141410117795,9.948877059876795,9.573822963774328,0.03842235916631418,HAUSSIER 📈
2026-05-15,9.484000205993652,9.722000122070312,9.461999893188477,9.722000122070312,20729339,9.750750017166137,9.629320068359375,-0.023978573783348778,0.2518935628857085,41.76844011975211,9.974331146344994,9.52716888798728,0.04585926801225423,HAUSSIER 📈
2026-05-18,9.493000030517578,9.496000289916992,9.317999839782715,9.402000427246094,6031427,9.739050006866455,9.627800064086914,0.0009489481577866776,0.2515246307848365,42.6455954442025,9.990604615360436,9.487495398372474,0.05165896228412917,HAUSSIER 📈
