Price,Close,High,Low,Open,Volume,MA20,MA50,Daily_Return,Volatility_20d,RSI_14,BB_Upper,BB_Lower,BB_Width,Trend_Signal
Ticker,NESN.SW,NESN.SW,NESN.SW,NESN.SW,NESN.SW,,,,,,,,,
Date,,,,,,,,,,,,,,
2025-12-16,75.36275482177734,75.81431761702642,74.99765775493483,75.70863239558136,2993013,76.00839004516601,,-0.006459756123687654,0.12104729431058422,40.59402567314698,77.72883537887404,74.28794471145798,0.04526987961949196,NEUTRE ➡️
2025-12-17,76.24665832519531,76.24665832519531,74.9304016402175,75.06490876655523,4859260,76.00550765991211,,0.011728651712749727,0.12840245201220252,45.783099389957314,77.72405766285677,74.28695765696746,0.04522172289498633,NEUTRE ➡️
2025-12-18,76.74626159667969,77.14979033954194,76.1601916414235,76.47724732149769,3126119,76.03673248291015,,0.006552461215461269,0.13011264781657156,50.35357994074054,77.78658467741707,74.28688028840324,0.046026496335838926,NEUTRE ➡️
2025-12-19,75.69902038574219,76.68861167505918,75.55490351261797,75.7278422943493,10366663,75.94161643981934,,-0.013645501281104866,0.11852767664261696,41.992423567252104,77.53300943958182,74.35022344005687,0.041910959349241425,NEUTRE ➡️
2025-12-22,74.96883392333984,75.60294523575219,74.69020992213642,75.48765027074394,2196389,75.82103958129883,,-0.009645916931044884,0.1221711571526205,43.643459663109034,77.31594607529344,74.32613308730423,0.039432497951751175,NEUTRE ➡️
2025-12-23,74.77668762207031,75.42040139064166,74.74786571155057,74.94001666840828,2074393,75.72015914916992,,-0.002563015738860419,0.12017463768059455,45.30614758481951,77.21082809005861,74.22949020828122,0.03937310638642623,NEUTRE ➡️
2025-12-29,75.6509780883789,75.74705355929389,74.79589393608501,74.94001080750176,2840270,75.67980651855468,,0.011692019185542968,0.1280038875850338,46.47135390507448,77.12950419161085,74.23010884549852,0.03831134723370987,NEUTRE ➡️
2025-12-30,75.6509780883789,75.70862923499875,75.0456960245348,75.25706645860092,2321271,75.62312088012695,,0.0,0.12678396931264896,49.433392234296115,76.97636317185825,74.26987858839564,0.03578911518016774,NEUTRE ➡️
2026-01-05,73.44121551513672,75.22824719122573,72.66298731420193,75.15138387976003,5802487,75.46027030944825,,-0.029209966996866066,0.16223268540689248,39.346067488155725,77.03460118915436,73.88593942974214,0.04172608640944641,NEUTRE ➡️
2026-01-06,73.17220306396484,73.58532688060585,72.7302426771559,73.40278567397328,4395991,75.27292060852051,,-0.0036629629464184355,0.16121836076979174,39.794748651306314,77.00057465199573,73.54526656504528,0.045903733494291034,NEUTRE ➡️
2026-01-07,71.60614013671875,73.33552793870132,71.1161457044756,72.64377281790829,5332634,75.05818824768066,,-0.021402429634066023,0.17078716289733076,34.015536682716245,77.4115333691833,72.70484312617802,0.06270721893091688,NEUTRE ➡️
2026-01-08,71.44281768798828,72.0096681513896,70.77988441444026,71.57732482608654,4933839,74.85834846496581,,-0.00228084419043717,0.17036795551402573,32.751920984553635,77.70285594782733,72.0138409821043,0.0759970675600134,NEUTRE ➡️
2026-01-09,72.45162200927734,72.45162200927734,71.317913854793,71.33712601703334,4154745,74.67292022705078,,0.014120444208888916,0.17540973516012145,38.800679531834504,77.64093161280348,71.70490884129808,0.07949364714084185,NEUTRE ➡️
2026-01-12,72.048095703125,72.96083103687337,71.99045188439374,72.5284804061224,3092423,74.48893280029297,,-0.005569596579917513,0.17538387593161978,31.598454025563044,77.63261474085185,71.3452508597341,0.08440668492290478,NEUTRE ➡️
2026-01-13,72.2498550415039,72.40358166201784,71.54849749315301,71.96162862317333,2644539,74.33857192993165,,0.002800342415853141,0.17572148522803896,34.51235325199055,77.61252847868414,71.06461538117915,0.08808230945943878,NEUTRE ➡️
2026-01-14,73.5468978881836,73.5468978881836,72.06731218515732,72.12495600148024,5393941,74.27131805419921,,0.017952186145350657,0.1889237077154306,37.09824081669857,77.55266213867229,70.98997396972614,0.08836100315544496,NEUTRE ➡️
2026-01-15,73.51807403564453,73.91199302294461,73.16259403549373,73.40278639455306,3675044,74.20934829711913,,-0.00039191119362891325,0.1888950271781371,33.84610920774638,77.49883774317233,70.91985885106594,0.08865431435626545,NEUTRE ➡️
2026-01-16,72.28829193115234,73.22984922475824,72.28829193115234,73.16259565593563,4940026,74.0806053161621,,-0.016727615904300497,0.19692192094836755,33.238876870414174,77.46260169447882,70.69860893784539,0.09130585161616833,NEUTRE ➡️
2026-01-19,71.75987243652344,72.34594238637207,71.33713153365841,72.24985957747427,2709560,73.92400016784669,,-0.007309890447158129,0.19774687563037774,33.91135976082299,77.43539511844051,70.41260521725286,0.09500013372168975,NEUTRE ➡️
2026-01-20,71.03929138183594,71.9231974656402,69.72303467241154,71.82712199219866,4419228,73.68332748413086,,-0.0100415598609781,0.19147311880029827,32.20489213985347,77.29646200295164,70.07019296531007,0.09807196939087598,NEUTRE ➡️
2026-01-21,70.11695861816406,71.21223521931425,70.04009530192107,70.90478928443156,4606054,73.4210376739502,,-0.012983417285433507,0.19432375896906623,23.770511365732048,77.27447392059138,69.56760142730901,0.10496817720701818,NEUTRE ➡️
2026-01-22,70.31871795654297,71.47163835738198,70.01127202764663,70.99125363535087,4161182,73.12464065551758,,0.0028774684805943362,0.18752711150679702,25.201078093664705,76.9748858567719,69.27439545426326,0.10530636914559131,NEUTRE ➡️
2026-01-23,69.62696075439453,70.20342093801037,69.13696629978107,70.0785235527551,4421247,72.76867561340332,,-0.009837454695575398,0.1843244310671993,29.344414825489636,76.52435195578853,69.0129992710181,0.10322233600451713,NEUTRE ➡️
2026-01-26,69.03128051757812,69.65578209896594,67.53248258631847,69.55970662415756,5804640,72.43528861999512,,-0.008555310046027054,0.18195179880208734,28.34167196726584,76.27846470828517,68.59211253170507,0.10611336439761698,NEUTRE ➡️
2026-01-27,69.99205017089844,69.99205017089844,68.59893745607705,68.69501293122183,4402757,72.18644943237305,,0.01391788832709917,0.19211778077332728,40.98712921734122,75.9831143152389,68.38978454950721,0.10519051463869815,NEUTRE ➡️
2026-01-28,69.6942138671875,70.32831786601551,69.37715820272905,70.07852309712905,3176226,71.93232574462891,,-0.004255287607431324,0.192118722823685,40.38052643463385,75.67904311110748,68.18560837815035,0.10417339708380903,NEUTRE ➡️
2026-01-29,70.59734344482422,70.77988465853608,68.69501668073384,68.69501668073384,3452121,71.67964401245118,,0.012958458493523839,0.19348971816503494,39.67918698606985,75.03121312484205,68.3280749000603,0.09351522760935278,NEUTRE ➡️
2026-01-30,70.54930114746094,71.15458326333646,70.28028687373848,70.57812305820417,3542959,71.42456016540527,,-0.0006805114048070715,0.19334707339120877,41.31407116050553,74.23662623358977,68.61249409722076,0.07874227189281427,NEUTRE ➡️
2026-02-02,72.54769897460938,73.00886417876045,70.96242800890145,71.00085966426217,3894580,71.3798843383789,,0.028326259716895397,0.19930898929551846,51.42859652165894,74.08334303384544,68.67642564291236,0.0757484750928061,NEUTRE ➡️
2026-02-03,73.0953369140625,73.39317307918596,72.23064299747487,73.01847360367944,3426183,71.37604103088378,74.00384094238281,0.007548660359921078,0.20094355910496856,47.66633940928071,74.06896931636462,68.68311274540295,0.07545748535746402,BAISSIER 📉
2026-02-04,75.02648162841797,75.10334494240627,73.06651843233986,73.48925199909736,4504328,71.54705810546875,73.98135879516602,0.026419533664998385,0.20497405202895522,56.51452167311606,74.6971352048646,68.3969810060729,0.0880560901540427,BAISSIER 📉
2026-02-05,75.35314178466797,75.7086290894675,74.4211943253981,75.66058768905806,3729746,71.74257431030273,73.96233551025391,0.004353931427410362,0.20431023859017008,64.35641370555837,75.3216085054904,68.16354011511505,0.09977434541747968,BAISSIER 📉
2026-02-06,75.79509735107422,76.21783823254357,74.67099891271849,75.42039787162231,2559931,71.90974807739258,73.95580215454102,0.00586512461111699,0.20027626844908006,69.05621982073127,75.91517361881787,67.90432253596728,0.11140146220828011,BAISSIER 📉
2026-02-09,75.31471252441406,75.89117269720856,75.01687635665614,75.76627531429787,2770663,72.07307891845703,73.91006958007813,-0.006337940624775107,0.20069652479878353,70.65922171609404,76.35885499985916,67.7873028370549,0.11892862482678256,BAISSIER 📉
2026-02-10,75.82392120361328,75.94882592002442,75.21863910515964,75.43961196789029,2644418,72.2517822265625,73.87894058227539,0.0067610784418004055,0.20132028048836445,78.72334052930728,76.85489980966783,67.64866464345717,0.1274187969141348,BAISSIER 📉
2026-02-11,75.18020629882812,76.26587309280987,73.51807199503345,75.68941291308583,5083051,72.33344764709473,73.84665878295898,-0.008489601890365961,0.19620458786529038,73.42587929075876,77.08874923585533,67.57814605833413,0.13148278544556832,BAISSIER 📉
2026-02-12,76.2274398803711,76.55410528460101,74.52688128539461,75.38196545604504,3657344,72.46891593933105,73.84204696655273,0.013929644957083598,0.20121352077696983,80.75197740996617,77.51197360347987,67.42585827518224,0.13917850429474413,BAISSIER 📉
2026-02-13,76.4580307006836,76.93841540124568,75.63176842930969,75.90078268881025,4239957,72.67740287780762,73.83551376342774,0.003025036924687141,0.18881100025916644,85.82019966367012,78.02461308688463,67.33019266873062,0.14714918247883071,BAISSIER 📉
2026-02-16,77.0248794555664,77.0825306028418,76.24665860319081,76.42920713106702,2665975,72.94065322875977,73.84204681396484,0.007413855022004201,0.18548155155793347,85.26010344619183,78.60657715830693,67.27472929921261,0.1553570931638749,BAISSIER 📉
2026-02-17,75.91999816894531,77.54370087342187,75.91999816894531,76.89998710576269,2985991,73.18468856811523,73.82206283569336,-0.014344472778545114,0.19024978603199816,78.87700345522154,78.9257328678702,67.44364426836027,0.156891951365253,BAISSIER 📉
2026-02-18,75.32432556152344,76.65018474988265,74.85355058835147,76.19862194027135,5540934,73.4450569152832,73.81053359985351,-0.00784605666212368,0.18519034842041973,72.56881836759226,79.07148509401262,67.81862873655379,0.15321461824774235,BAISSIER 📉
2026-02-19,78.2354507446289,79.01367159518935,76.4003777141856,77.24585945809189,8710135,73.8408935546875,73.8664503479004,0.03864787585423146,0.22289467078607325,78.81847125558883,79.65212481461677,68.02966229475823,0.15739872529103136,BAISSIER 📉
2026-02-20,77.73585510253906,77.92800604909483,76.33312533834473,77.76467701151356,5670392,74.24633827209473,73.89796371459961,-0.0063857961746854874,0.220075565933054,71.9156352685932,79.95017315988714,68.54250338430232,0.15364622742442183,HAUSSIER 📈
2026-02-23,78.20663452148438,78.20663452148438,76.89037773908974,78.0144762338597,3571750,74.70510597229004,73.94753952026367,0.00605614253968545,0.21361549391982335,71.73208423620392,80.11100902211147,69.29920292246861,0.14472646760789323,HAUSSIER 📈
2026-02-24,79.68621826171875,80.58933653456623,78.15859106803023,78.29309820079665,5831382,75.18981437683105,74.03612243652344,0.018918903099300444,0.21668276904426623,70.60328850561297,80.55466551772052,69.82496323594158,0.14270153970595764,HAUSSIER 📈
2026-02-25,79.64778900146484,80.33954417941207,79.00407522813198,79.74386448060436,4580753,75.68749313354492,74.1312387084961,-0.00048225729733708533,0.21458080575351646,69.48568762141602,80.74361941805081,70.63136684903903,0.13360533095169996,HAUSSIER 📈
2026-02-26,79.47484588623047,79.83993561914775,79.23465353639543,79.64778467131524,2860883,76.13136825561523,74.22558624267577,-0.002171348601166967,0.2155242733385583,67.11353052966533,80.85365307978941,71.40908343144105,0.12405621841233307,HAUSSIER 📈
2026-02-27,80.68541717529297,80.79109506526818,78.9656390752656,79.89758656305423,5518175,76.63817405700684,74.34203155517578,0.01523213131857415,0.21635658555107287,73.38917016255986,80.99991495206889,72.27643316194478,0.1138268480096512,HAUSSIER 📈
2026-03-02,79.94562530517578,81.32913566313569,79.3691650993889,80.37797595708285,5676807,77.00807037353516,74.44310455322265,-0.009168842351151896,0.20769218423496347,67.5964312050676,81.1588725516574,72.85726819541293,0.10780174488176013,HAUSSIER 📈
2026-03-03,78.06251525878906,79.8975883666999,77.92800812659642,79.34994276122978,5047266,77.25642929077148,74.4872999572754,-0.023554885451184338,0.23060652033889234,61.127612171538246,80.99547594057803,73.51738264096493,0.0967957407333397,HAUSSIER 📈
2026-03-04,77.4188003540039,79.1481808836077,77.4188003540039,78.50446714197888,2722934,77.37604522705078,74.52842086791992,-0.008246146087544592,0.21713122132123167,54.747349578389,80.96476351828954,73.78732693581202,0.09276044751855944,HAUSSIER 📈
2026-03-05,76.99606323242188,77.90879127902218,76.83273418494001,77.10174845846055,2569189,77.45819129943848,74.54340896606445,-0.005460393594954094,0.21830705817368726,52.11162340574994,80.92508915625983,73.99129344261713,0.08951662306234305,HAUSSIER 📈
2026-03-06,77.09213256835938,77.77427794474022,76.03528772227762,76.86154997087156,3148812,77.52304306030274,74.55032638549805,0.0012477175053418055,0.21760354981138488,50.274077293838836,80.9064720607952,74.13961405981028,0.08728834336032429,HAUSSIER 📈
2026-03-09,76.90959167480469,76.90959167480469,75.6317666422807,76.66939933019891,4117787,77.60278701782227,74.5745378112793,-0.0023678277857059893,0.21629548567074483,54.36072429953672,80.83904469827705,74.36652933736748,0.08340570757366085,HAUSSIER 📈
2026-03-10,76.46763610839844,78.01447549112689,75.51647641650158,77.82232453542075,3899081,77.63497276306153,74.60451385498047,-0.00574642975969708,0.2165374979826056,55.10728098361237,80.80894465582367,74.46100087029939,0.08176654875500401,HAUSSIER 📈
2026-03-11,76.40998840332031,76.40998840332031,75.39157519568953,75.90078179950493,3316235,77.69646186828614,74.63717987060546,-0.0007538837083496119,0.21399928797288464,39.0552855212516,80.71399148084458,74.67893225572769,0.07767482688398022,HAUSSIER 📈
2026-03-12,76.88076782226562,77.37076229201409,75.78549124053785,76.57332189283483,3088239,77.72912826538087,74.6617756652832,0.0061612287710393066,0.20945288305871784,44.855475197696855,80.6933728351054,74.76488369565634,0.07627113891214829,HAUSSIER 📈
2026-03-13,77.69742584228516,77.93761819792833,75.99685985948167,76.86155380581488,3042375,77.79109802246094,74.70270462036133,0.010622396772981046,0.21237912424191638,47.05881834502732,80.69465496587112,74.88754107905076,0.07465010823145404,HAUSSIER 📈
2026-03-16,77.44762420654297,77.851145607233,77.21704159616138,77.39958280308933,2465656,77.81223526000977,74.78283279418946,-0.0032150567799923424,0.21139676415755987,34.92884505346508,80.69840925633174,74.9260612636878,0.0741830378391731,HAUSSIER 📈
2026-03-17,77.66859436035156,78.01447192890075,77.29389488277141,77.58212863325865,2376307,77.89966506958008,74.87276062011719,0.0028531560015230273,0.20422639119167296,36.99488151278619,80.64709233189731,75.15223780726285,0.07053758857276794,HAUSSIER 📈
2026-03-18,74.91119384765625,77.52448787766647,74.43080913125992,77.51487813091362,4918304,77.87900848388672,74.93886169433594,-0.03550212972700473,0.24082034842731082,27.615437293945504,80.712817393243,75.04519957453044,0.07277465300402734,HAUSSIER 📈
2026-03-19,73.6237564086914,74.57492339139316,73.57572233679328,73.79669519372001,3498238,77.64842376708984,74.98248046875,-0.017186182369260505,0.19947031886812538,15.62201472303316,81.0531103001793,74.24373723400038,0.08769492973358946,HAUSSIER 📈
2026-03-20,72.88397216796875,73.91199520184495,72.88397216796875,73.77748806321361,8991828,77.40582962036133,74.99112747192383,-0.010048172992098592,0.20072486433669992,15.622026327655334,81.42097976495548,73.39067947576719,0.10374283601859294,HAUSSIER 📈
2026-03-23,71.91358947753906,73.17220239968904,71.45242426170874,72.00966495332963,4037142,77.09117736816407,74.98843734741212,-0.013314075256399827,0.20073013352460647,17.145731625787974,81.77305931653466,72.40929541979348,0.12146349577750877,HAUSSIER 📈
2026-03-24,73.47964477539062,73.52767884592413,72.20181975176426,72.32671713125768,2834677,76.78084869384766,75.01303314208984,0.021776903492499056,0.20528348650406697,30.841093058067514,81.56025497618147,72.00144241151385,0.12449475002265185,HAUSSIER 📈
2026-03-25,73.76787567138672,74.17139707281349,73.3163128664186,73.6045466274886,3237125,76.48685302734376,75.01745269775391,0.003922595119738803,0.20686436208467435,34.09088003705769,81.24705938340442,71.72664667128309,0.12447123048346383,HAUSSIER 📈
2026-03-26,73.21062469482422,74.13296976107377,73.09533705910958,73.70061913687765,3224145,76.17364196777343,75.0113037109375,-0.007554114463657391,0.2072030590789641,31.70290311141673,80.93038740598251,71.41689652956435,0.12489216257301976,HAUSSIER 📈
2026-03-27,73.37396240234375,73.60454500807316,72.63416585258231,73.2202357784649,3613676,75.80806922912598,75.03301712036132,0.0022310656165058784,0.19602310262596534,33.30311655557557,80.21585422315849,71.40028423509347,0.11628801627199364,HAUSSIER 📈
2026-03-30,75.01687622070312,75.06491029246382,73.52768072443482,73.85434613081591,3672285,75.56163177490234,75.09815719604492,0.022390964922277323,0.21726618374532602,43.846794057839894,79.52402574418065,71.59923780562403,0.10487846480293751,HAUSSIER 📈
2026-03-31,75.34353637695312,75.97764771444551,74.88237115885774,75.63177013582947,4256573,75.42568283081054,75.18424209594727,0.004354488919119381,0.20461237775738322,45.57770013325555,79.20933724480484,71.64202841681625,0.10032801220988664,HAUSSIER 📈
2026-04-01,75.31471252441406,76.01607741020804,74.29629930814082,75.9968579173979,3564269,75.32047843933105,75.28819717407227,-0.00038256569740569013,0.20317025500933514,43.25888969020568,78.98595409912195,71.65500277954015,0.09733012152182113,HAUSSIER 📈
2026-04-02,75.29550170898438,75.84313998245158,75.2282481431231,75.5164745696333,2692637,75.23545036315917,75.3877328491211,-0.0002550738731620372,0.2025953859122159,38.89875039757512,78.81516146802547,71.65573925829288,0.09516022267660092,BAISSIER 📉
2026-04-07,75.17059326171875,76.57331565867572,75.01687397456287,75.80470456271922,3399849,75.13937339782714,75.49860549926758,-0.0016589098210461062,0.20242304305961384,39.353068383940936,78.61077223736966,71.66797455828463,0.09239892968399177,BAISSIER 📉
2026-04-08,75.66059112548828,76.78468957727421,75.00726763272496,76.3715584372902,4750594,75.07692337036133,75.63119171142579,0.00651847807111916,0.2041835293286504,40.84140241623593,78.45799738511694,71.69584935560572,0.09006959430333777,BAISSIER 📉
2026-04-09,75.8431396484375,76.17940747626294,75.13216500664785,76.17940747626294,2968752,75.04569854736329,75.74821350097656,0.002412729272051939,0.20358292324703287,55.555535341995245,78.38395834509873,71.70743874962784,0.0889660530144465,BAISSIER 📉
2026-04-10,75.99685668945312,76.44841947204065,75.6605888715971,75.85273981606092,2891531,75.02504196166993,75.87426635742187,0.0020267758129233204,0.20374557962893547,66.35758482834493,78.332729303737,71.71735461960286,0.08817555460367373,BAISSIER 📉
2026-04-13,75.02648162841797,75.95842915278114,75.00726946496543,75.84314151188777,2736854,74.93232765197754,75.96284912109375,-0.01276862101021381,0.20697099365294724,64.31314264977365,78.12287763309885,71.74177767085624,0.08515817087492025,BAISSIER 📉
2026-04-14,76.31391143798828,76.31391143798828,74.69981860137244,74.9976547607785,3174074,74.8631519317627,76.0781413269043,0.017159671913532293,0.21310787598531167,78.20191227251792,77.85508648512227,71.87121737840313,0.07993076636919322,BAISSIER 📉
2026-04-15,75.3915786743164,76.42921142247141,75.3915786743164,76.40038218217066,3708448,74.76034965515137,76.13501892089843,-0.012086037084095058,0.21673027356394628,63.35571356851944,77.50984972403073,72.01084958627202,0.07355503503025422,BAISSIER 📉
2026-04-16,75.6509780883789,75.89117043071064,74.77668177393744,75.25706645860092,2981397,74.65946884155274,76.18613174438477,0.0034406948179595,0.21688797724936723,63.20751284246575,77.08913671819968,72.22980096490579,0.065086663871219,BAISSIER 📉
2026-04-17,75.91999816894531,76.07372479828496,74.99766038317487,75.43961344739265,5141929,74.70990905761718,76.20400207519532,0.0035560687695554982,0.17535632258970676,69.80340634448669,77.20264768494992,72.21717043028444,0.06673113804516377,BAISSIER 📉
2026-04-20,76.80000305175781,76.80000305175781,75.80000305175781,76.05999755859375,4757410,74.86872138977051,76.23293930053711,0.011591213172242432,0.16586239882336423,72.66696683478773,77.47234764824478,72.26509513129625,0.06955177569868326,BAISSIER 📉
2026-04-21,75.36000061035156,77.0,75.36000061035156,76.69000244140625,3395261,74.99252281188964,76.22423736572266,-0.01875003104408457,0.1768721131412034,52.332773144113865,77.42887992867334,72.55616569510595,0.0649760009513222,BAISSIER 📉
2026-04-22,75.54000091552734,76.12000274658203,75.13999938964844,75.26000213623047,3721000,75.17384338378906,76.22874313354492,0.0023885390620743685,0.16770197350481472,51.362866067487566,77.13974105222381,73.20794571535431,0.05230270476921464,BAISSIER 📉
2026-04-23,79.98999786376953,81.02999877929688,79.02999877929688,79.55000305175781,8188029,75.49936103820801,76.31206466674804,0.05890914607240205,0.2539070006333746,70.10193350211813,78.27380759228025,72.72491448413577,0.0734958949564666,BAISSIER 📉
2026-04-24,81.16999816894531,81.4000015258789,79.47000122070312,80.0,5711915,75.86946716308594,76.4318605041504,0.014751848189637817,0.2565486376292728,72.96567118593919,79.51080563898226,72.22812868718962,0.09598956239060029,BAISSIER 📉
2026-04-27,80.4800033569336,81.25,80.16000366210938,80.8499984741211,4088902,76.23293609619141,76.51691177368164,-0.008500613866906592,0.2571799475766843,69.87825367635507,80.19399125660657,72.27188093577625,0.10391978489237412,BAISSIER 📉
2026-04-28,80.44000244140625,80.94000244140625,79.87000274658203,80.45999908447266,2676286,76.58623809814453,76.5965512084961,-0.0004970292477490812,0.2577324523593459,68.5179262188132,80.7298833527874,72.44259284350167,0.1082086118222133,BAISSIER 📉
2026-04-29,79.30000305175781,80.33999633789062,78.87999725341797,80.0,2676923,76.80039443969727,76.64205368041992,-0.014172045686831392,0.25717971743731644,62.468601331017375,81.04404965985803,72.55673921953651,0.11051128711305844,HAUSSIER 📈
2026-04-30,79.05000305175781,79.5199966430664,78.66000366210938,78.8499984741211,3375302,76.9857177734375,76.70465377807618,-0.0031525849984750387,0.25799659025690225,60.9364683402056,81.28485610725062,72.68657943962438,0.11168664677427888,HAUSSIER 📈
2026-05-04,78.16999816894531,79.8499984741211,77.91999816894531,79.80000305175781,2697081,77.12848205566407,76.76156723022461,-0.011132256152302955,0.26238861819456266,61.333552654380654,81.3833846934349,72.87357941789323,0.1103328504429804,HAUSSIER 📈
2026-05-05,77.56999969482422,78.44000244140625,76.75,78.0,3551267,77.24220695495606,76.74825820922851,-0.007675559526358788,0.2645436203425929,54.7648567862989,81.41155341365891,73.07286049625321,0.10795513549047633,HAUSSIER 📈
2026-05-06,78.61000061035156,78.86000061035156,78.0199966430664,78.2300033569336,2976109,77.4141773223877,76.76574111938477,0.013407256924312438,0.26745793515364374,62.10076469363203,81.50676849835321,73.32158614642219,0.10573234302864463,HAUSSIER 📈
2026-05-07,77.4800033569336,78.7699966430664,77.27999877929688,78.58000183105469,2587595,77.50514793395996,76.75120849609375,-0.014374726429771445,0.2733780755525211,56.45431039403132,81.51363741210841,73.49665845581151,0.1034380188929895,HAUSSIER 📈
2026-05-08,77.47000122070312,77.4800033569336,76.77999877929688,77.0999984741211,2288288,77.58649101257325,76.70688415527344,-0.00012909313109332743,0.27339304087641353,55.57154077529108,81.51826635362987,73.65471567151663,0.10135205986875882,HAUSSIER 📈
2026-05-11,76.0999984741211,77.55999755859375,76.0999984741211,77.18000030517578,2809328,77.59164810180664,76.63592834472657,-0.017684300051565183,0.2814368596718145,47.56942880742509,81.51490569571652,73.66839050789676,0.10112577036029041,HAUSSIER 📈
2026-05-12,77.31999969482422,77.31999969482422,75.37000274658203,75.7300033569336,2810844,77.70632400512696,76.59283142089843,0.016031553812947852,0.28238180180297445,56.91113907718763,81.44354689099421,73.9691011192597,0.09618838450318863,HAUSSIER 📈
2026-05-13,76.87999725341797,77.30000305175781,76.26000213623047,76.58000183105469,2880635,77.73462829589843,76.51672302246094,-0.005690667914419301,0.27734443855527824,54.63987573176659,81.43584989379596,74.0334066980009,0.09522709966036641,HAUSSIER 📈
2026-05-15,78.06999969482422,78.06999969482422,77.16000366210938,77.31999969482422,3973225,77.86854934692383,76.4792105102539,0.015478700363160458,0.2779970293029999,41.41325220795067,81.40287253062117,74.33422616322649,0.09077665407508868,HAUSSIER 📈
2026-05-18,77.36000061035156,77.80000305175781,77.06999969482422,77.79000091552734,389971,77.95400047302246,76.46516021728516,-0.009094390767875549,0.2806180325224153,32.21290770219308,81.34219369979071,74.56580724625421,0.08692801411624292,HAUSSIER 📈
